word,frequency
reserves,4
purposes,4
watering-place,4
instruments,4
forest,4
pompous,4
scanty,4
differ,4
dismissal,4
injudicious,4
endowments,4
blown,4
detailing,4
dishes,4
ashore,4
manor,4
device,4
atmosphere,4
bedroom,4
nominally,4
precedence,4
quickest,4
ends,4
innocently,4
figures,4
acres,4
tyranny,4
vi,4
bolder,4
aching,4
choosing,4
literally,4
gazing,4
merited,4
prepossessing,4
shrunk,4
monument,4
consumed,4
details,4
hard-hearted,4
never-failing,4
barouche-box,4
oldest,4
skeleton,4
tickets,4
reproaching,4
undervoice,4
elegantly,4
unmerited,4
overspread,4
quivering,4
retort,4
younge,4
spruce-beer,4
precipitate,4
alternately,4
disagreements,4
standard,4
traveller,4
thoughtfully,4
airy,4
paltry,4
lewis,4
sporting,4
exulting,4
blundered,4
runs,4
covering,4
inns,4
disservice,4
petty,4
harboured,4
publicly,4
bilious,4
monarch,4
palpably,4
hang,4
prescribed,4
wright,4
coarseness,4
boxes,4
injuring,4
retreat,4
augur,4
cooled,4
unpleasantness,4
purple,4
dines,4
pays,4
rendering,4
strangely,4
fight,4
observances,4
postscript,4
heyday,4
dissipation,4
paces,4
treading,4
witty,4
chaplain,4
disapproved,4
feeble,4
altering,4
ascertaining,4
tempest,4
penetrated,4
supporting,4
rarely,4
envelope,4
thirty-five,4
a-piece,4
wainscot,4
counsellor,4
goose,4
prompter,4
circumspection,4
caro,4
xi,4
xv,4
vehemence,4
tragic,4
to-morrows,4
terrific,4
envying,4
erred,4
rambling,4
minuteness,4
suspects,4
3,4
reluctantly,4
shamefully,4
foreboding,4
accommodating,4
forbear,4
soil,4
embrace,4
worry,4
closest,4
fortnights,4
indefatigable,4
dancers,4
volubility,4
xviii,4
equivalent,4
commodious,4
heated,4
bowling-green,4
hire,4
tones,4
annuity,4
perplexed,4
merest,4
moves,4
city,4
embracing,4
alleviation,4
pledged,4
reprobated,4
grudged,4
losses,4
reject,4
differed,4
desperately,4
7,4
gardener,4
brightest,4
curtailed,4
unfeigned,4
gibraltar,4
inventing,4
lit,4
lip,4
sturdy,4
northern,4
ball-room,4
chimney,4
exhibiting,4
x,4
haughty,4
revolution,4
woe,4
conditions,4
pictured,4
risks,4
writing-desk,4
unpersuadable,4
fairer,4
heightening,4
unpleasing,4
decency,4
consistency,4
clapham,4
popular,4
creation,4
rub,4
dissatisfaction,4
ceremonies,4
lowness,4
dissolved,4
averting,4
discouragement,4
carter,4
withdrawing,4
nameless,4
ostler,4
hit,4
defective,4
deplore,4
cruise,4
ankles,4
separating,4
umbrella,4
intruder,4
possessing,4
hiding,4
durable,4
fairest,4
prone,4
lists,4
unchanged,4
sequel,4
passionately,4
violation,4
soldiers,4
hopeful,4
unfrequently,4
spotted,4
luckiest,4
surmises,4
tread,4
discrimination,4
corresponding,4
harden,4
modestly,4
humiliating,4
buzz,4
obstacles,4
taller,4
insinuating,4
impassable,4
disappearance,4
intimates,4
prominent,4
warmed,4
glare,4
fettered,4
veil,4
blaming,4
nobodys,4
annuities,4
unembarrassed,4
cells,4
projecting,4
stories,4
devise,4
westminster,4
refreshments,4
augmented,4
void,4
clothed,4
enhance,4
befall,4
unanimous,4
discomposure,4
roast,4
velvet,4
resume,4
diverting,4
superadded,4
linger,4
letter-writing,4
m,4
resisting,4
mischievous,4
fields,4
interruptions,4
simplest,4
lazy,4
lowly,4
hamilton,4
pronouncing,4
ix,4
iv,4
jest,4
id,4
meets,4
condemnation,4
etiquette,4
verses,4
pratts,4
overthrown,4
whichever,4
performing,4
good-humouredly,4
wept,4
leave-taking,4
whats,4
salisbury,4
lieu,4
pretension,4
unvarying,4
ribbons,4
teeth,4
providence,4
dealing,4
guardian,4
clerk,4
soliciting,4
mingled,4
predict,4
muslins,4
accordant,4
pointer,4
touching,4
ensue,4
outweigh,4
nominal,4
accurately,4
eyed,4
11,4
13,4
12,4
14,4
17,4
19,4
18,4
appreciate,4
endangered,4
stormy,4
storms,4
unimportant,4
desirableness,4
measles,4
apologised,4
tea-table,4
suitableness,4
indisputable,4
fulfil,4
island,4
pleasantry,4
examples,4
motherly,4
pensive,4
deriving,4
wedding-cake,4
diffuse,4
affable,4
stretching,4
mankind,4
cluster,4
sphere,4
fondest,4
24,4
23,4
misunderstandings,4
fluttered,4
token,4
allusions,4
print,4
henceforward,4
omit,4
diversion,4
bragges,4
embraces,4
swisserland,4
trifles,4
three-quarters,4
disconcerted,4
pondering,4
nobility,4
8,4
superseded,4
weekly,4
oppress,4
well-doing,4
quarrelsome,4
complacently,4
4,4
complaining,4
unalloyed,4
forfeited,4
tremulous,4
collectedly,4
scale,4
fidelity,4
imprisonment,4
aversion,4
deprive,4
lend,4
restoration,4
lent,4
likeliest,4
speculations,4
presenting,4
fatal,4
dessert,4
sweep-gate,4
rector,4
aspired,4
depression,4
sins,4
copse,4
needle,4
pulling,4
correspond,4
hesitations,4
pangs,4
backwards,4
owning,4
impetuous,4
intermediate,4
nut,4
retrench,4
labouring,4
tide,4
imbibed,4
fatiguing,4
accord,4
refrained,4
insidious,4
commend,4
brotherly,4
estimating,4
devoting,4
hyacinth,4
holiday,4
welcoming,4
delusion,4
well-behaved,4
infer,4
recourse,4
retiring,4
surpass,4
elapsed,4
infirm,4
pitying,4
remote,4
penetrating,4
pin,4
periods,4
claiming,4
insupportable,4
enlargement,4
vile,4
guiding,4
xvii,4
emily,4
hundreds,4
sympathise,4
g,4
accusations,4
mouths,4
glances,4
elated,4
echo,4
quadrangle,4
victory,4
mahogany,4
practising,4
foolishly,4
newly,4
eternal,4
rant,4
cheerless,4
quick-sighted,4
unbroken,4
western,4
inured,4
censured,4
studiously,4
dullness,4
countries,4
paternal,4
extracts,4
disengage,4
tediousness,4
deprecated,4
ramsgate,4
meanly,4
breakfasted,4
descending,4
newcastle,4
gifted,4
open-hearted,4
discharging,4
medium,4
heal,4
satisfactorily,4
nodded,4
submitting,4
vanished,4
nods,4
flushed,4
vigorously,4
withhold,4
contemplating,4
schoolfellow,4
escorted,4
hoarse,4
pearls,4
descended,4
crisis,4
inhabit,4
deservedly,4
walliss,4
naivete,4
innumerable,4
tapestry,4
informs,4
undervalued,4
midnight,4
debating,4
possibilities,4
unfriendly,4
truer,4
childhood,4
hue,4
copy,4
hungry,4
cheat,4
displease,4
partake,4
fainter,4
scott,4
imposing,4
signs,4
flower-garden,4
farmers,4
unabated,4
harshly,4
21,4
22,4
turkey,4
memento,4
drawer,4
premature,4
xiii,4
confidant,4
termination,4
astleys,4
veracity,4
competition,4
mood,4
moor,4
hazards,4
sposo,4
oneself,4
bounded,4
undoubted,4
undone,4
familiarly,4
risen,4
members,4
irritate,4
charades,4
draughts,4
v,4
embarrassing,4
duets,4
imitation,4
offspring,4
desperation,4
whilst,4
self-willed,4
merciful,4
speechless,4
circuit,4
discouraged,4
temples,4
passes,4
attendants,4
fidget,4
tongues,4
histories,4
measured,4
journeys,4
publicity,4
keenest,4
precaution,4
chambers,4
mechanically,4
competent,4
duplicity,4
ill-looking,4
precision,4
heighten,4
conception,4
lodges,4
lodged,4
parading,4
starved,4
exclusively,4
entangled,4
separately,4
disinclined,4
descried,4
hatred,4
mountains,4
associates,4
endurance,4
housekeepers,4
suffers,4
narrative,4
issued,4
include,4
paleness,4
carpet-work,4
apple,4
abatement,4
extension,4
condescend,4
sin,4
footpath,4
serving,4
stamped,4
ships,4
obscurity,4
umbrellas,4
admittance,4
dorothy,4
chicken,4
forfeit,4
flirting,4
self-evident,4
smallridges,4
gothic,4
member,4
jemima,4
octagon,4
scrupled,4
undertakes,4
realised,4
capabilities,4
hollow,4
smoothness,4
carving,4
individually,4
transfer,4
boot,4
withstood,4
tranquillised,4
alienated,4
snowing,3
unanswered,3
leisurely,3
uttering,3
sailed,3
designing,3
offenses,3
gayer,3
natured,3
remnant,3
until,3
thankfulness,3
matter-of-fact,3
ellison,3
pleasure-grounds,3
dreamer,3
ached,3
enrich,3
indiscretion,3
keys,3
enormous,3
farmhouse,3
instruct,3
clamorous,3
legs,3
shower,3
hum,3
loitered,3
undue,3
lights,3
theme,3
esteeming,3
rings,3
unalterable,3
toilette,3
second-hand,3
honouring,3
parley,3
retrospect,3
actuated,3
elliott,3
22nd,3
hackneyed,3
maxims,3
echoed,3
ill-judging,3
jointure,3
absurdities,3
birmingham,3
rushing,3
hay,3
lengthen,3
obligingly,3
sea-bathing,3
creep,3
enemies,3
disheartened,3
administer,3
authorized,3
waistcoat,3
fascination,3
drummond,3
inside,3
break-up,3
lays,3
proves,3
tooth,3
actor,3
conferring,3
mantel-piece,3
banners,3
japan,3
hole,3
quartered,3
grappler,3
carpenters,3
rationality,3
trespass,3
antwerp,3
funeral,3
contemplate,3
uprightness,3
pelisse,3
conciliating,3
believes,3
offense,3
stole,3
subsisting,3
solace,3
troubled,3
25,3
27,3
fellow-creatures,3
million,3
carolines,3
seventy,3
awkwardnesses,3
affords,3
thirdly,3
bits,3
dutifully,3
jewels,3
lurking,3
uninterrupted,3
massy,3
average,3
bade,3
self-condemnation,3
equipped,3
blinds,3
clearest,3
artist,3
worried,3
ostensible,3
deduction,3
anticipations,3
putney,3
nuptials,3
toothpick-case,3
forebodings,3
edged,3
conversable,3
divine,3
biased,3
unpractised,3
sneering,3
meals,3
pull,3
impute,3
reprimand,3
detailed,3
watches,3
wildly,3
summit,3
whip,3
middling,3
infirmity,3
friendless,3
countless,3
existing,3
convent,3
desertion,3
broader,3
rehearsed,3
fullness,3
acquittal,3
enliven,3
fragrance,3
male,3
salts,3
conveniences,3
rectory,3
ruining,3
faltering,3
deliberating,3
isle,3
disclaiming,3
grandmothers,3
exorbitant,3
misses,3
occurs,3
discompose,3
murmur,3
stomach,3
rises,3
owners,3
baldwin,3
solitariness,3
belmont,3
fuller,3
syllables,3
satirical,3
beneficial,3
classing,3
extorted,3
internal,3
effecting,3
yawn,3
protege,3
blended,3
forbidding,3
pleaded,3
regulations,3
sorrowing,3
blameable,3
compass,3
proclaim,3
seconded,3
guinea,3
rejecting,3
avoidance,3
hauteur,3
policy,3
thou,3
bachelor,3
improves,3
coincidence,3
resting,3
upstart,3
wallises,3
30,3
vanish,3
shorter,3
doat,3
comprise,3
conclusions,3
religion,3
inches,3
mature,3
medical,3
camp,3
puzzling,3
actors,3
beginnings,3
persuadable,3
hackney,3
results,3
softer,3
unforgiving,3
harvest,3
panting,3
country-dance,3
race,3
unprofitable,3
advantageously,3
regimentals,3
sixty,3
counsels,3
ninth,3
demerits,3
fulfill,3
mysteries,3
pales,3
fine-looking,3
await,3
counter,3
counted,3
produces,3
decay,3
assiduities,3
olive-branch,3
stanhill,3
traces,3
glasses,3
sportsman,3
adverse,3
annexed,3
staggered,3
straining,3
lying-in,3
listeners,3
separations,3
awed,3
brother-in-laws,3
injunctions,3
hypocrite,3
tranquillise,3
insight,3
handle,3
irreproachable,3
crayons,3
packet,3
incurable,3
insulting,3
retentive,3
staring,3
castles,3
self-possession,3
meantime,3
recurring,3
hateful,3
immoderately,3
serle,3
sits,3
glaring,3
dusk,3
oaks,3
softening,3
rambles,3
combine,3
scoundrel,3
fools,3
estranged,3
inexperienced,3
daylight,3
transport,3
doer,3
recur,3
gainer,3
errands,3
screamed,3
cultivated,3
justifying,3
specimens,3
endeared,3
dilatory,3
searched,3
plaintive,3
georgianas,3
special,3
whist-table,3
consisting,3
kindred,3
practices,3
foolishness,3
green-house,3
administering,3
tolerated,3
wedding-clothes,3
repeats,3
devote,3
frequency,3
production,3
unacknowledged,3
easiness,3
ingenuousness,3
medicine,3
unconvinced,3
disobliging,3
protracted,3
plentiful,3
diversified,3
malady,3
quieter,3
subduing,3
acquire,3
extending,3
proverb,3
industriously,3
adequate,3
haunted,3
cattle,3
afloat,3
cow,3
receives,3
negotiation,3
wider,3
inconsolable,3
arm-in-arm,3
habitable,3
sting,3
flatteries,3
tormenting,3
gods,3
passive,3
tricking,3
partridge,3
impertinently,3
unsteadiness,3
impenetrable,3
horizon,3
cherish,3
wasting,3
sparing,3
loin,3
consolatory,3
slope,3
unusually,3
impolitic,3
prayer,3
scores,3
cheated,3
governing,3
wanton,3
regained,3
unpromising,3
twenty-seven,3
pillow,3
detaching,3
exclude,3
son-in-laws,3
superintend,3
unobtrusive,3
crept,3
removals,3
birds,3
hedge-row,3
inflicted,3
chattering,3
nod,3
undressed,3
fires,3
oftenest,3
baronetcy,3
intruding,3
grandpapa,3
resulted,3
inmates,3
fruits,3
shady,3
authorising,3
hall-door,3
neatly,3
successive,3
reform,3
professional,3
title,3
humourist,3
sorrowfully,3
effectual,3
presentiments,3
reputed,3
briskly,3
unbending,3
hurts,3
emigrant,3
reasonableness,3
self-interest,3
enabling,3
resided,3
historians,3
arrowroot,3
moderate-sized,3
northward,3
authoritative,3
fidgeted,3
excel,3
repetitions,3
miracle,3
seven-and-twenty,3
rehearsing,3
unlocked,3
squire,3
epsom,3
deranged,3
stare,3
somerset,3
attainable,3
poulterer,3
illnesses,3
inflict,3
slave-trade,3
hazle,3
carpenter,3
groundwork,3
religious,3
superciliousness,3
solicit,3
reseated,3
witnesses,3
loose,3
deigned,3
scene-painter,3
fronted,3
courtesies,3
weakening,3
egg,3
labours,3
tumbling,3
undergone,3
referred,3
terribly,3
water-colours,3
knocking,3
anticipate,3
archness,3
uninformed,3
hired,3
unthought,3
eaten,3
salary,3
treasures,3
clean,3
horse-back,3
adhering,3
counterbalance,3
vessel,3
pack,3
fickleness,3
couples,3
billiard-table,3
dissimilarity,3
abstain,3
bearer,3
judgments,3
shivering,3
exercising,3
akin,3
soliloquy,3
defied,3
signal,3
resorted,3
28th,3
conditionally,3
anecdotes,3
innate,3
ecstasies,3
commiseration,3
mindful,3
estrangement,3
frances,3
heath,3
sounded,3
delivery,3
sixpence,3
compact,3
asparagus,3
sedentary,3
waking,3
edifice,3
win,3
unpleasantly,3
darting,3
unsuited,3
control,3
boasting,3
wiltshire,3
shropshire,3
quotations,3
outer,3
magnitude,3
dinner-parties,3
cavil,3
sands,3
steadier,3
befriended,3
diminished,3
glories,3
bars,3
filigree,3
eminence,3
exultingly,3
parlour-boarder,3
thwarted,3
predicament,3
spleen,3
overhearing,3
breeze,3
penitent,3
lowered,3
south-east,3
contemptuously,3
tire,3
inherited,3
seizing,3
orphan,3
surmised,3
correctly,3
approval,3
piquet,3
expenditure,3
intrude,3
harder,3
hearted,3
eccentric,3
endearing,3
chaperon,3
collation,3
deliverance,3
instinct,3
puppies,3
articulate,3
additions,3
inner,3
landing-place,3
signed,3
heiress,3
befell,3
suspiciously,3
disposing,3
gradations,3
church-yard,3
commencement,3
knelt,3
trodden,3
rescue,3
workmen,3
lavender,3
causeless,3
orchestra,3
screams,3
nanny,3
contraction,3
overhear,3
carpet,3
survive,3
gilding,3
lungs,3
exceptions,3
unmarked,3
bickerton,3
persist,3
cautiousness,3
dulness,3
enclosure,3
decree,3
penitence,3
starts,3
enraged,3
wronged,3
peculiarity,3
compunction,3
congratulatory,3
nursery-maid,3
dog,3
scotch,3
judges,3
compounded,3
meditate,3
comply,3
earn,3
softly,3
troop,3
cleverer,3
bookcase,3
springs,3
asks,3
basil,3
newest,3
im,3
inherit,3
materials,3
reformation,3
impending,3
intends,3
trimming,3
background,3
dreamt,3
arrivals,3
vaulted,3
candidly,3
trunks,3
commit,3
doctrine,3
influencing,3
covert,3
esteems,3
sale,3
trepidation,3
stoke,3
dim,3
inconsiderately,3
adds,3
nothingness,3
rheumatic,3
liberal-minded,3
lieutenants,3
complaisant,3
asserting,3
sour,3
completing,3
council,3
justness,3
fed,3
stability,3
introductions,3
argued,3
recommenced,3
sarcastic,3
elasticity,3
infamously,3
treacherous,3
wits,3
well-wisher,3
stipulation,3
knives,3
rehearsals,3
arguing,3
baize,3
flannel,3
deportment,3
precise,3
incredulous,3
exaggeration,3
tricked,3
slyness,3
lame,3
steadfast,3
whereabouts,3
unassuming,3
importunate,3
laudable,3
protegee,3
blamelessly,3
scorned,3
guardians,3
rains,3
accountable,3
malicious,3
sights,3
farm-house,3
radcliffes,3
mob,3
l,3
gladden,3
measuring,3
seconds,3
knave,3
lands,3
needlessly,3
brute,3
poison,3
unaffectedly,3
powerless,3
conundrum,3
clothe,3
reproofs,3
preserves,3
hideous,3
straightforward,3
vouchsafe,3
washing,3
designedly,3
winds,3
sweetly,3
stoop,3
repining,3
movement,3
extinction,3
detecting,3
cultivation,3
half-whisper,3
tunbridge,3
shark,3
virtuous,3
deplored,3
spurned,3
foretell,3
excepted,3
hundredth,3
26,3
pens,3
28,3
harangue,3
cravats,3
margarets,3
biscuits,3
seniority,3
29,3
flowed,3
pathetic,3
uncheerful,3
planted,3
tap,3
seduction,3
nurseryman,3
paint,3
smoothed,3
lease,3
dentist,3
sedate,3
murder,3
bailiff,3
showery,3
insufferably,3
godfather,3
over-scrupulous,3
panegyric,3
silk,3
doubled,3
expert,3
halves,3
lightness,3
patiently,3
attire,3
shades,3
regulate,3
italy,3
praising,3
considerately,3
grown-up,3
discipline,3
dinner-party,3
womanly,3
indication,3
mirror,3
pew,3
lottery,3
recognition,3
utterly,3
rallied,3
insincerity,3
steadfastly,3
amuses,3
failures,3
chariot,3
